 -0.101013	-0.052528	-2.172377	23	46	-42	10	14	235	-0.138196	0.303888	0.686627	28.429129	1408.743530	324.380005
 -0.101013	-0.052528	-2.172377	23	46	-42	10	14	235	-0.138196	0.303888	0.686627	28.429129	1408.743530	324.380005
 -0.109929	-0.055223	-2.167248	-36	31	-78	11	6	237	-0.138196	0.303888	0.686627	28.425749	1412.001465	324.380005
 -0.111470	-0.057617	-2.164905	-43	57	-73	9	4	234	-0.138196	0.303888	0.686627	28.425749	1412.001465	324.380005
 -0.112817	-0.059951	-2.162845	-67	88	-62	5	-2	231	-0.138196	0.303888	0.686627	28.425749	1412.001465	324.376251
 -0.110938	-0.060891	-2.161689	-31	94	-32	3	-10	230	-0.140115	0.303888	0.690619	28.425749	1412.001465	324.376251
 -0.110938	-0.060891	-2.161689	-31	94	-32	3	-10	230	-0.140115	0.303888	0.690619	28.425749	1412.001465	324.376251
 -0.104702	-0.062735	-2.162764	25	156	55	1	-15	234	-0.140115	0.303888	0.690619	28.429359	1408.521729	324.376251
 -0.095278	-0.064695	-2.165459	101	195	122	1	-15	234	-0.140115	0.303888	0.690619	28.429359	1408.521729	324.376251
 -0.085691	-0.067472	-2.169416	141	234	180	1	-7	232	-0.140115	0.303888	0.690619	28.429359	1408.521729	324.443756
 -0.085691	-0.067472	-2.169416	141	234	180	1	-7	232	-0.140115	0.303888	0.690619	28.429359	1408.521729	324.443756
 -0.078718	-0.071358	-2.174410	190	289	239	4	-4	233	-0.140115	0.303888	0.690619	28.429359	1408.521729	324.443756
 -0.071626	-0.076772	-2.177192	273	330	159	2	5	235	-0.140115	0.303888	0.690619	28.430687	1407.240967	324.443756
 -0.068662	-0.081454	-2.178779	266	356	125	1	10	235	-0.125720	0.314032	0.659681	28.430687	1407.240967	324.443756
 -0.066934	-0.085822	-2.178909	305	381	66	1	11	228	-0.125720	0.314032	0.659681	28.430687	1407.240967	324.477509
 -0.066934	-0.085822	-2.178909	305	381	66	1	11	228	-0.125720	0.314032	0.659681	28.430687	1407.240967	324.477509
 -0.066371	-0.088857	-2.177568	305	350	8	1	22	227	-0.125720	0.314032	0.659681	28.430687	1407.240967	324.477509
 -0.072250	-0.089790	-2.175076	218	278	-29	-1	29	226	-0.125720	0.314032	0.659681	28.430939	1406.998657	324.477509
 -0.083062	-0.087584	-2.172076	103	185	-50	-3	27	224	-0.125720	0.314032	0.659681	28.430939	1406.998657	324.477509
 -0.083062	-0.087584	-2.172076	103	185	-50	-3	27	224	-0.125720	0.314032	0.659681	28.430939	1406.998657	324.477509
 -0.106833	-0.075910	-2.165411	-82	26	-85	-2	20	224	-0.106526	0.330093	0.682635	28.430939	1406.998657	324.398743
 -0.114977	-0.069602	-2.161583	-56	-20	-76	-2	11	228	-0.106526	0.330093	0.682635	28.428112	1409.723389	324.398743
 -0.116859	-0.064777	-2.157722	16	15	-91	-3	7	231	-0.106526	0.330093	0.682635	28.428112	1409.723389	324.398743
 -0.116859	-0.064777	-2.157722	16	15	-91	-3	7	231	-0.106526	0.330093	0.682635	28.428112	1409.723389	324.398743
 -0.117402	-0.059983	-2.154727	-6	8	-65	-4	5	231	-0.106526	0.330093	0.682635	28.428112	1409.723389	324.425018
 -0.118153	-0.055707	-2.153152	-50	19	-10	-5	2	232	-0.106526	0.330093	0.682635	28.428112	1409.723389	324.425018
 -0.115564	-0.051686	-2.152065	36	25	7	-5	2	233	-0.106526	0.330093	0.682635	28.429375	1408.506226	324.425018
 -0.112413	-0.048512	-2.151495	68	41	30	-7	4	231	-0.107486	0.328402	0.667665	28.429375	1408.506226	324.425018
 -0.112413	-0.048512	-2.151495	68	41	30	-7	4	231	-0.107486	0.328402	0.667665	28.429375	1408.506226	324.425018
 -0.110666	-0.045417	-2.149989	56	62	46	-10	5	235	-0.107486	0.328402	0.667665	28.429375	1408.506226	324.458740
 -0.108164	-0.042502	-2.149009	103	97	71	-9	16	230	-0.107486	0.328402	0.667665	28.429375	1408.506226	324.458740
 -0.108826	-0.039190	-2.146739	162	63	21	-8	20	229	-0.107486	0.328402	0.667665	28.429943	1407.957886	324.458740
 -0.108826	-0.039190	-2.146739	162	63	21	-8	20	229	-0.107486	0.328402	0.667665	28.429943	1407.957886	324.458740
 -0.112777	-0.035576	-2.144393	89	23	13	-8	25	228	-0.107486	0.328402	0.667665	28.429943	1407.957886	324.458740
 -0.120251	-0.032167	-2.143000	7	12	50	-7	28	229	-0.107486	0.328402	0.667665	28.429943	1407.957886	324.406250
 -0.132260	-0.027343	-2.134878	117	-30	-96	-1	25	229	-0.102687	0.334320	0.675649	28.429121	1408.750366	324.406250
 -0.132260	-0.027343	-2.134878	117	-30	-96	-1	25	229	-0.102687	0.334320	0.675649	28.429121	1408.750366	324.406250
 -0.132921	-0.025559	-2.127193	211	-35	-187	0	25	230	-0.102687	0.334320	0.675649	28.429121	1408.750366	324.406250
 -0.134077	-0.023892	-2.119212	185	-49	-209	-1	25	229	-0.102687	0.334320	0.675649	28.429121	1408.750366	324.507507
 -0.138774	-0.022502	-2.112867	38	-37	-148	-2	21	229	-0.102687	0.334320	0.675649	28.429121	1408.750366	324.507507
 -0.142971	-0.020952	-2.107534	-21	-39	-115	-3	11	233	-0.102687	0.334320	0.675649	28.431292	1406.658203	324.507507
 -0.142971	-0.020952	-2.107534	-21	-39	-115	-3	11	233	-0.102687	0.334320	0.675649	28.431292	1406.658203	324.507507
 -0.141386	-0.018832	-2.102154	39	-52	-128	-2	6	236	-0.107486	0.341927	0.663673	28.431292	1406.658203	324.507507
 -0.133079	-0.017430	-2.094179	244	-34	-221	-3	5	238	-0.107486	0.341927	0.663673	28.431292	1406.658203	324.503754
 -0.125099	-0.017236	-2.087821	246	17	-154	-4	11	235	-0.107486	0.341927	0.663673	28.431292	1406.658203	324.503754
 -0.125099	-0.017236	-2.087821	246	17	-154	-4	11	235	-0.107486	0.341927	0.663673	28.431292	1406.658203	324.503754
 -0.124440	-0.017919	-2.085560	67	47	15	-6	13	231	-0.107486	0.341927	0.663673	28.432417	1405.573486	324.503754
 -0.128963	-0.018476	-2.087019	-107	55	168	-8	16	231	-0.107486	0.341927	0.663673	28.432417	1405.573486	324.503754
 -0.132734	-0.018711	-2.087899	-49	76	149	-7	24	234	-0.107486	0.341927	0.663673	28.432417	1405.573486	323.543762
 -0.136239	-0.018714	-2.086548	57	63	58	-5	31	232	-0.106526	0.347844	0.662675	28.432417	1405.573486	324.477509
 -0.136239	-0.018714	-2.086548	57	63	58	-5	31	232	-0.106526	0.347844	0.662675	28.432417	1405.573486	324.477509
 -0.143331	-0.019186	-2.084961	4	53	52	-2	35	231	-0.106526	0.347844	0.662675	28.430202	1407.708618	324.477509
 -0.163536	-0.021096	-2.083124	-104	22	55	-2	34	231	-0.106526	0.347844	0.662675	28.430202	1407.708618	324.477509
 -0.170373	-0.021297	-2.080824	-46	8	12	0	33	232	-0.106526	0.347844	0.662675	28.430202	1407.708618	324.470001
 -0.170373	-0.021297	-2.080824	-46	8	12	0	33	232	-0.106526	0.347844	0.662675	28.430202	1407.708618	324.470001
 -0.175428	-0.022630	-2.077286	-17	34	-38	0	29	233	-0.106526	0.347844	0.662675	28.431660	1406.304077	324.470001
 -0.179587	-0.023935	-2.073954	-61	37	-34	-1	24	234	-0.107486	0.347844	0.673653	28.431660	1406.304077	324.470001
 -0.182500	-0.025040	-2.071067	-102	44	-11	-3	18	231	-0.107486	0.347844	0.673653	28.431660	1406.304077	324.470001
 -0.182157	-0.025122	-2.068326	-63	34	-12	-3	13	233	-0.107486	0.347844	0.673653	28.431660	1406.304077	324.470001
 -0.182157	-0.025122	-2.068326	-63	34	-12	-3	13	233	-0.107486	0.347844	0.673653	28.431660	1406.304077	324.470001
 -0.178584	-0.025283	-2.064935	-7	43	-42	-4	12	234	-0.107486	0.347844	0.673653	28.431118	1406.826660	324.470001
 -0.174936	-0.025295	-2.062600	-7	46	-1	-5	12	233	-0.107486	0.347844	0.673653	28.431118	1406.826660	324.470001
 -0.170879	-0.024686	-2.060477	25	35	4	-6	12	233	-0.107486	0.347844	0.673653	28.431118	1406.826660	324.470001
 -0.170879	-0.024686	-2.060477	25	35	4	-6	12	233	-0.107486	0.347844	0.673653	28.431118	1406.826660	324.470001
 -0.167373	-0.023406	-2.057957	19	24	-16	-5	18	230	-0.105566	0.343618	0.666667	28.431118	1406.826660	324.454987
 -0.167417	-0.022771	-2.056209	-17	26	14	-3	21	229	-0.105566	0.343618	0.666667	28.431833	1406.137329	324.454987
 -0.169190	-0.023271	-2.054618	-40	38	22	-1	22	231	-0.105566	0.343618	0.666667	28.431833	1406.137329	324.454987
 -0.170973	-0.024671	-2.053345	-38	45	35	-2	23	232	-0.105566	0.343618	0.666667	28.431833	1406.137329	324.454987
 -0.170973	-0.024671	-2.053345	-38	45	35	-2	23	232	-0.105566	0.343618	0.666667	28.431833	1406.137329	324.454987
 -0.171655	-0.025221	-2.050992	13	39	-12	-2	23	231	-0.105566	0.343618	0.666667	28.431833	1406.137329	324.470001
 -0.173186	-0.025664	-2.048755	-22	36	-10	-3	25	230	-0.105566	0.343618	0.666667	28.430464	1407.455933	324.470001
 -0.176364	-0.027253	-2.045418	-4	57	9	-2	24	229	-0.106526	0.344463	0.669661	28.430464	1407.455933	324.470001
 -0.178375	-0.028141	-2.043860	-41	57	15	-5	26	228	-0.106526	0.344463	0.669661	28.430464	1407.455933	324.477509
 -0.178375	-0.028141	-2.043860	-41	57	15	-5	26	228	-0.106526	0.344463	0.669661	28.430464	1407.455933	324.477509
 -0.181696	-0.027346	-2.042433	-70	37	16	-4	22	228	-0.106526	0.344463	0.669661	28.430773	1407.158447	324.477509
 -0.181616	-0.025995	-2.040082	-4	3	-32	-6	23	228	-0.106526	0.344463	0.669661	28.430773	1407.158447	324.477509
 -0.182135	-0.023534	-2.037841	-13	-17	-33	-3	22	232	-0.106526	0.344463	0.669661	28.430773	1407.158447	324.477509
 -0.182588	-0.022644	-2.035923	-37	-10	-21	-1	20	232	-0.100768	0.343618	0.668663	28.430773	1407.158447	324.432495
 -0.182335	-0.023212	-2.033179	-39	19	-36	0	18	233	-0.100768	0.343618	0.668663	28.429771	1408.124634	324.432495
 -0.181060	-0.024180	-2.030649	-28	22	-30	0	16	235	-0.100768	0.343618	0.668663	28.429771	1408.124634	324.432495
 -0.181060	-0.024180	-2.030649	-28	22	-30	0	16	235	-0.100768	0.343618	0.668663	28.429771	1408.124634	324.432495
 -0.179528	-0.024462	-2.027828	-45	2	-49	0	14	236	-0.100768	0.343618	0.668663	28.429771	1408.124634	324.432495
 -0.176418	-0.025562	-2.025009	-5	37	-46	-1	13	235	-0.100768	0.343618	0.668663	28.429771	1408.124634	324.387512
 -0.174503	-0.025894	-2.022763	-56	21	-28	-2	10	234	-0.100768	0.343618	0.668663	28.426008	1411.752197	324.387512
 -0.171396	-0.025822	-2.021168	-44	16	-5	-1	5	233	-0.103647	0.341927	0.666667	28.426008	1411.752197	324.387512
 -0.171396	-0.025822	-2.021168	-44	16	-5	-1	5	233	-0.103647	0.341927	0.666667	28.426008	1411.752197	324.387512
 -0.165691	-0.026373	-2.019876	0	26	-6	0	9	233	-0.103647	0.341927	0.666667	28.426008	1411.752197	324.387512
 -0.162872	-0.027436	-2.019493	-36	29	33	-2	10	234	-0.103647	0.341927	0.666667	28.426008	1411.752197	324.387512
 -0.155552	-0.030278	-2.019709	45	89	63	-5	15	229	-0.103647	0.341927	0.666667	28.425625	1412.121826	324.387512
 -0.155552	-0.030278	-2.019709	45	89	63	-5	15	229	-0.103647	0.341927	0.666667	28.425625	1412.121826	324.387512
 -0.154187	-0.030243	-2.019830	41	73	64	-2	20	229	-0.103647	0.341927	0.666667	28.425625	1412.121826	324.387512
 -0.155270	-0.031557	-2.019730	23	83	59	-5	25	227	-0.101727	0.341927	0.665669	28.425625	1412.121826	324.507507
 -0.158009	-0.031971	-2.019524	33	99	51	-6	27	223	-0.101727	0.341927	0.665669	28.431126	1406.818115	324.507507
 -0.162205	-0.031251	-2.019355	7	70	49	-6	29	225	-0.101727	0.341927	0.665669	28.431126	1406.818115	324.507507
 -0.162205	-0.031251	-2.019355	7	70	49	-6	29	225	-0.101727	0.341927	0.665669	28.431126	1406.818115	324.507507
 -0.166683	-0.030327	-2.019009	2	59	40	-5	29	225	-0.101727	0.341927	0.665669	28.431126	1406.818115	324.507507
 -0.171037	-0.029630	-2.017859	-10	54	5	-4	32	227	-0.101727	0.341927	0.665669	28.431126	1406.818115	324.492493
 -0.176109	-0.028344	-2.015563	-18	20	-49	-4	30	226	-0.101727	0.341927	0.665669	28.430902	1407.032959	324.492493
 -0.176109	-0.028344	-2.015563	-18	20	-49	-4	30	226	-0.101727	0.341927	0.665669	28.430902	1407.032959	324.492493
 -0.180304	-0.026093	-2.012590	-28	-19	-88	-4	29	227	-0.103647	0.342773	0.664671	28.430902	1407.032959	324.492493
 -0.186327	-0.023593	-2.010245	-139	-43	-64	-2	27	229	-0.103647	0.342773	0.664671	28.430902	1407.032959	324.492493
 -0.192130	-0.021524	-2.008535	-191	-70	-47	-2	16	231	-0.103647	0.342773	0.664671	28.430902	1407.032959	324.451233
 -0.193955	-0.018938	-2.007246	-222	-102	-42	-6	11	233	-0.103647	0.342773	0.664671	28.430902	1407.032959	324.451233
 -0.193955	-0.018938	-2.007246	-222	-102	-42	-6	11	233	-0.103647	0.342773	0.664671	28.430902	1407.032959	324.451233
 -0.195239	-0.013545	-2.005710	-285	-163	-67	-12	13	225	-0.103647	0.342773	0.664671	28.430716	1407.213501	324.451233
 -0.203407	-0.002479	-2.004678	-533	-322	-79	-13	19	223	-0.103647	0.342773	0.664671	28.430716	1407.213501	324.451233
 -0.215077	0.006445	-2.009115	-608	-313	150	-6	-2	234	-0.107486	0.334320	0.665669	28.430716	1407.213501	324.368744
 -0.206365	0.008321	-2.011341	-153	-163	125	0	-10	237	-0.107486	0.334320	0.665669	28.430716	1407.213501	324.368744
 -0.191765	0.005960	-2.010388	8	-59	18	0	-1	239	-0.107486	0.334320	0.665669	28.427111	1410.689575	324.368744
 -0.185036	0.003931	-2.009404	-123	-57	15	1	7	235	-0.107486	0.334320	0.665669	28.427111	1410.689575	324.368744
 -0.184489	0.002841	-2.010146	-234	-117	74	1	8	232	-0.107486	0.334320	0.665669	28.427111	1410.689575	324.447510
 -0.187268	0.002032	-2.012718	-352	-142	146	1	11	226	-0.107486	0.334320	0.665669	28.427111	1410.689575	324.447510
 -0.187268	0.002032	-2.012718	-352	-142	146	1	11	226	-0.107486	0.334320	0.665669	28.427111	1410.689575	324.447510
 -0.190947	0.000874	-2.014333	-349	-126	111	1	8	231	-0.125720	0.309806	0.676647	28.431862	1406.109863	324.447510
 -0.189676	-0.000568	-2.015710	-213	-94	59	2	4	233	-0.125720	0.309806	0.676647	28.431862	1406.109863	324.447510
 -0.186212	-0.001376	-2.015154	-180	-112	-24	2	5	232	-0.125720	0.309806	0.676647	28.431862	1406.109863	324.470001
 -0.187259	-0.001032	-2.016577	-336	-171	47	1	3	228	-0.125720	0.309806	0.676647	28.431862	1406.109863	324.470001
 -0.187259	-0.001032	-2.016577	-336	-171	47	1	3	228	-0.125720	0.309806	0.676647	28.431862	1406.109863	324.470001
 -0.188373	0.000402	-2.019954	-374	-222	120	1	1	228	-0.125720	0.309806	0.676647	28.430563	1407.361328	324.470001
 -0.188315	0.002924	-2.023629	-362	-275	126	3	-1	225	-0.125720	0.309806	0.676647	28.430563	1407.361328	324.470001
 -0.188251	0.004257	-2.026611	-394	-269	103	3	0	227	-0.145873	0.282756	0.671657	28.430563	1407.361328	324.485016
 -0.188251	0.004257	-2.026611	-394	-269	103	3	0	227	-0.145873	0.282756	0.671657	28.430563	1407.361328	324.485016
 -0.183067	0.002607	-2.030910	-168	-150	123	10	-14	237	-0.145873	0.282756	0.671657	28.430563	1407.361328	324.485016
 -0.168699	-0.003509	-2.031291	28	-21	-13	14	-12	235	-0.145873	0.282756	0.671657	28.431774	1406.194092	324.485016
 -0.156958	-0.010745	-2.030261	3	-4	-71	8	-8	229	-0.145873	0.282756	0.671657	28.431774	1406.194092	324.485016
 -0.149274	-0.011853	-2.031037	-258	-195	-14	5	-8	226	-0.145873	0.282756	0.671657	28.431774	1406.194092	324.425018
 -0.149274	-0.011853	-2.031037	-258	-195	-14	5	-8	226	-0.145873	0.282756	0.671657	28.431774	1406.194092	324.425018
 -0.152165	-0.008013	-2.035057	-472	-331	88	12	-18	228	-0.160269	0.263314	0.671657	28.429317	1408.561279	324.425018
 -0.150110	-0.006701	-2.042496	-437	-359	137	23	-24	231	-0.160269	0.263314	0.671657	28.429317	1408.561279	324.425018
 -0.136729	-0.014167	-2.047548	-47	-150	76	19	-16	234	-0.160269	0.263314	0.671657	28.429317	1408.561279	324.443756
 -0.123948	-0.022217	-2.049814	107	-11	-15	13	-8	228	-0.160269	0.263314	0.671657	28.429317	1408.561279	324.443756
 -0.123948	-0.022217	-2.049814	107	-11	-15	13	-8	228	-0.160269	0.263314	0.671657	28.429317	1408.561279	324.443756
 -0.118084	-0.027841	-2.052170	-10	-3	-6	15	-7	223	-0.160269	0.263314	0.671657	28.431198	1406.749390	324.443756
 -0.116062	-0.031951	-2.055830	-128	-90	40	16	-10	226	-0.160269	0.263314	0.671657	28.431198	1406.749390	324.443756
 -0.113218	-0.035574	-2.059713	-137	-104	49	22	-15	227	-0.172745	0.259932	0.675649	28.431198	1406.749390	324.447510
 -0.104974	-0.042956	-2.063813	19	-18	-17	28	-13	232	-0.172745	0.259932	0.675649	28.431198	1406.749390	324.447510
 -0.104974	-0.042956	-2.063813	19	-18	-17	28	-13	232	-0.172745	0.259932	0.675649	28.431198	1406.749390	324.447510
 -0.096292	-0.052838	-2.065635	110	51	-99	26	-11	228	-0.172745	0.259932	0.675649	28.429310	1408.568115	324.447510
 -0.090369	-0.061132	-2.067454	60	41	-97	23	-17	228	-0.172745	0.259932	0.675649	28.429310	1408.568115	324.447510
 -0.084903	-0.066610	-2.070775	-34	0	-43	25	-20	226	-0.172745	0.259932	0.675649	28.429310	1408.568115	324.451233
 -0.084903	-0.066610	-2.070775	-34	0	-43	25	-20	226	-0.172745	0.259932	0.675649	28.429310	1408.568115	324.451233
 -0.078824	-0.072739	-2.074982	-39	9	-6	22	-22	227	-0.172745	0.259932	0.675649	28.429310	1408.568115	324.451233
 -0.070605	-0.077794	-2.079085	41	41	-6	19	-27	231	-0.180422	0.259087	0.701597	28.429922	1407.978516	324.451233
 -0.059878	-0.082129	-2.086003	102	90	4	19	-21	231	-0.180422	0.259087	0.701597	28.429922	1407.978516	324.451233
 -0.054115	-0.085576	-2.093386	31	70	38	20	-20	227	-0.180422	0.259087	0.701597	28.429922	1407.978516	324.488739
 -0.054115	-0.085576	-2.093386	31	70	38	20	-20	227	-0.180422	0.259087	0.701597	28.429922	1407.978516	324.488739
 -0.050841	-0.091098	-2.106991	-57	29	24	18	-6	224	-0.180422	0.259087	0.701597	28.430008	1407.895996	324.488739
 -0.053986	-0.092581	-2.112642	-55	30	9	22	-13	228	-0.180422	0.259087	0.701597	28.430008	1407.895996	324.488739
 -0.050319	-0.096498	-2.117530	98	83	-26	25	-11	226	-0.180422	0.259087	0.693613	28.430008	1407.895996	324.488739
 -0.050319	-0.096498	-2.117530	98	83	-26	25	-11	226	-0.180422	0.259087	0.693613	28.430008	1407.895996	324.488739
 -0.047359	-0.101256	-2.123051	118	83	-44	22	-9	225	-0.180422	0.259087	0.693613	28.430008	1407.895996	324.488739
 -0.048436	-0.103540	-2.128836	-4	45	-25	21	-11	225	-0.180422	0.259087	0.693613	28.431162	1406.783691	324.488739
 -0.050475	-0.103494	-2.135323	-83	-27	2	20	-12	226	-0.180422	0.259087	0.693613	28.431162	1406.783691	324.488739
 -0.050475	-0.103494	-2.135323	-83	-27	2	20	-12	226	-0.180422	0.259087	0.693613	28.431162	1406.783691	324.488739
 -0.051101	-0.103303	-2.142102	-52	-16	18	21	-20	231	-0.180422	0.259087	0.693613	28.431162	1406.783691	324.451233
 -0.045166	-0.105158	-2.147896	92	64	-25	22	-16	227	-0.180422	0.259087	0.693613	28.431162	1406.783691	324.451233
 -0.042816	-0.107267	-2.153643	30	58	-13	15	-16	226	-0.174664	0.261623	0.698603	28.427969	1409.860962	324.451233
 -0.043298	-0.105528	-2.160935	-82	16	43	16	-15	222	-0.174664	0.261623	0.698603	28.427969	1409.860962	324.451233
 -0.043298	-0.105528	-2.160935	-82	16	43	16	-15	222	-0.174664	0.261623	0.698603	28.427969	1409.860962	324.451233
 -0.044300	-0.103831	-2.168408	-88	-13	58	17	-16	226	-0.174664	0.261623	0.698603	28.427969	1409.860962	324.410004
 -0.043016	-0.102664	-2.175015	-14	-6	28	16	-14	227	-0.174664	0.261623	0.698603	28.427969	1409.860962	324.410004
 -0.042425	-0.101645	-2.186399	-16	15	25	21	-13	227	-0.174664	0.261623	0.698603	28.427305	1410.500488	324.410004
 -0.042425	-0.101645	-2.186399	-16	15	25	21	-13	227	-0.174664	0.261623	0.698603	28.427305	1410.500488	324.410004
 -0.041918	-0.103221	-2.192321	10	36	25	25	-14	227	-0.173704	0.259932	0.694611	28.427305	1410.500488	324.492493
 -0.041297	-0.106380	-2.197246	4	46	-10	24	-12	227	-0.173704	0.259932	0.694611	28.427305	1410.500488	324.492493
 -0.042764	-0.107988	-2.201927	-47	11	-13	21	-14	227	-0.173704	0.259932	0.694611	28.429533	1408.353271	324.492493
 -0.042764	-0.107988	-2.201927	-47	11	-13	21	-14	227	-0.173704	0.259932	0.694611	28.429533	1408.353271	324.492493
 -0.043020	-0.107961	-2.206981	-37	-3	2	19	-16	227	-0.173704	0.259932	0.694611	28.429533	1408.353271	324.492493
 -0.041626	-0.107724	-2.211412	0	21	-21	19	-14	225	-0.173704	0.259932	0.694611	28.429533	1408.353271	324.436249
 -0.041906	-0.108101	-2.215418	-29	42	-29	19	-16	225	-0.173704	0.259932	0.694611	28.429533	1408.353271	324.436249
 -0.041705	-0.107899	-2.219882	-45	19	-11	19	-18	223	-0.178503	0.260778	0.692615	28.426678	1411.105713	324.436249
 -0.041705	-0.107899	-2.219882	-45	19	-11	19	-18	223	-0.178503	0.260778	0.692615	28.426678	1411.105713	324.436249
 -0.039940	-0.106983	-2.224465	-11	-14	-23	19	-20	227	-0.178503	0.260778	0.692615	28.426678	1411.105713	324.436249
 -0.037267	-0.106032	-2.229712	-2	-13	6	23	-21	230	-0.178503	0.260778	0.692615	28.426678	1411.105713	324.466248
 -0.034214	-0.107995	-2.234984	9	46	14	26	-20	230	-0.178503	0.260778	0.692615	28.426678	1411.105713	324.466248
 -0.031771	-0.111148	-2.240204	11	57	20	22	-19	230	-0.178503	0.260778	0.692615	28.429562	1408.325684	324.466248
 -0.031771	-0.111148	-2.240204	11	57	20	22	-19	230	-0.178503	0.260778	0.692615	28.429562	1408.325684	324.466248
 -0.029694	-0.112338	-2.245243	21	51	20	22	-16	226	-0.178503	0.260778	0.692615	28.429562	1408.325684	324.466248
 -0.029189	-0.112991	-2.250075	13	26	22	18	-11	228	-0.176583	0.260778	0.675649	28.429562	1408.325684	324.529999
 -0.031397	-0.111471	-2.255118	-18	6	30	19	-12	226	-0.176583	0.260778	0.675649	28.429562	1408.325684	324.529999
 -0.031397	-0.111471	-2.255118	-18	6	30	19	-12	226	-0.176583	0.260778	0.675649	28.429562	1408.325684	324.529999
 -0.035407	-0.111261	-2.264789	1	32	32	20	-15	226	-0.176583	0.260778	0.675649	28.432272	1405.714478	324.529999
 -0.033277	-0.111609	-2.268270	78	42	-28	21	-10	221	-0.176583	0.260778	0.675649	28.432272	1405.714478	324.477509
 -0.035395	-0.111856	-2.271586	-4	14	-22	20	-8	225	-0.176583	0.260778	0.675649	28.432272	1405.714478	324.477509
 -0.038729	-0.111344	-2.275363	-35	6	2	20	-16	228	-0.176583	0.259932	0.677645	28.429836	1408.061035	324.477509
 -0.038729	-0.111344	-2.275363	-35	6	2	20	-16	228	-0.176583	0.259932	0.677645	28.429836	1408.061035	324.477509
 -0.038124	-0.110842	-2.278858	-16	10	-16	21	-18	227	-0.176583	0.259932	0.677645	28.429836	1408.061035	324.477509
 -0.036967	-0.111010	-2.282193	-22	18	-22	18	-16	229	-0.176583	0.259932	0.677645	28.429836	1408.061035	324.470001
 -0.036630	-0.110230	-2.286372	-24	29	20	16	-19	229	-0.176583	0.259932	0.677645	28.429836	1408.061035	324.470001
 -0.033189	-0.108901	-2.290592	57	35	21	19	-17	229	-0.176583	0.259932	0.677645	28.428646	1409.209351	324.470001
 -0.031706	-0.109337	-2.294056	25	56	0	17	-14	229	-0.176583	0.259932	0.677645	28.428646	1409.209351	324.470001
 -0.032735	-0.108765	-2.297869	-27	47	23	22	-16	229	-0.176583	0.258242	0.690619	28.428646	1409.209351	324.503754
 -0.031348	-0.109897	-2.301626	37	37	14	19	-13	230	-0.176583	0.258242	0.690619	28.428646	1409.209351	324.503754
 -0.031348	-0.109897	-2.301626	37	37	14	19	-13	230	-0.176583	0.258242	0.690619	28.428646	1409.209351	324.503754
 -0.032079	-0.109744	-2.304589	5	38	-9	22	-7	225	-0.176583	0.258242	0.690619	28.432165	1405.815918	324.503754
 -0.035938	-0.110727	-2.307545	-27	27	4	25	-6	226	-0.176583	0.258242	0.690619	28.432165	1405.815918	324.503754
 -0.039286	-0.113089	-2.309755	-5	43	-23	23	-9	225	-0.176583	0.258242	0.690619	28.432165	1405.815918	324.503754
 -0.042087	-0.114251	-2.312279	-44	32	-15	22	-12	226	-0.176583	0.258242	0.690619	28.432165	1405.815918	324.458740
 -0.042585	-0.115031	-2.314783	-10	39	-20	22	-17	228	-0.173704	0.260778	0.682635	28.430246	1407.665649	324.458740
 -0.038886	-0.116618	-2.316403	82	80	-44	20	-13	231	-0.173704	0.260778	0.682635	28.430246	1407.665649	324.458740
 -0.039045	-0.116676	-2.318134	-1	60	-30	19	-15	228	-0.173704	0.260778	0.682635	28.430246	1407.665649	324.458740
 -0.039045	-0.116676	-2.318134	-1	60	-30	19	-15	228	-0.173704	0.260778	0.682635	28.430246	1407.665649	324.458740
 -0.038392	-0.116046	-2.320469	-1	42	-8	22	-16	226	-0.173704	0.260778	0.682635	28.430246	1407.665649	324.473755
 -0.037828	-0.116345	-2.323143	-19	26	6	19	-17	230	-0.173704	0.260778	0.682635	28.429756	1408.138306	324.473755
 -0.035957	-0.116163	-2.326229	18	61	25	22	-17	227	-0.173704	0.260778	0.682635	28.429756	1408.138306	324.473755
 -0.033913	-0.117800	-2.329227	33	83	26	16	-12	226	-0.170825	0.264159	0.693613	28.429756	1408.138306	324.473755
 -0.033913	-0.117800	-2.329227	33	83	26	16	-12	226	-0.170825	0.264159	0.693613	28.429756	1408.138306	324.473755
 -0.035010	-0.116064	-2.332505	-9	45	49	18	-10	225	-0.170825	0.264159	0.693613	28.429756	1408.138306	324.496246
 -0.037056	-0.115206	-2.335652	-19	40	50	19	-8	226	-0.170825	0.264159	0.693613	28.428711	1409.145752	324.496246
 -0.039261	-0.114704	-2.338271	-1	37	34	19	-8	225	-0.170825	0.264159	0.693613	28.428711	1409.145752	324.496246
 -0.040415	-0.114640	-2.339629	40	53	-15	21	-5	227	-0.170825	0.264159	0.693613	28.428711	1409.145752	324.496246
 -0.040415	-0.114640	-2.339629	40	53	-15	21	-5	227	-0.170825	0.264159	0.693613	28.428711	1409.145752	324.496246
 -0.043593	-0.115171	-2.340722	-2	49	-20	18	-3	224	-0.170825	0.264159	0.693613	28.428711	1409.145752	324.526245
 -0.047820	-0.113760	-2.341857	-21	14	-16	20	-12	230	-0.172745	0.263314	0.680639	28.432920	1405.088745	324.526245
