 0.008921	0.068852	-1.952690	26	227	-9	-67	-19	219	-0.026871	0.337701	0.638723	29.517052	375.924927	330.177490
 0.007293	0.081000	-1.944759	1	159	46	-77	-17	217	-0.026871	0.337701	0.638723	29.517052	375.924927	330.188751
 0.005409	0.104667	-1.934175	1	-196	-70	-79	-18	211	-0.026871	0.337701	0.638723	29.517204	375.783173	330.188751
 0.006994	0.140225	-1.915268	60	-768	-412	-86	-13	210	-0.026871	0.337701	0.638723	29.517204	375.783173	330.188751
 0.010060	0.188891	-1.888986	120	-1329	-731	-84	-15	204	-0.019194	0.340237	0.653693	29.517204	375.783173	330.188751
 0.005892	0.255399	-1.851739	-345	-2280	-994	-59	-28	192	-0.019194	0.340237	0.653693	29.517204	375.783173	330.230011
 0.005892	0.255399	-1.851739	-345	-2280	-994	-59	-28	192	-0.019194	0.340237	0.653693	29.517204	375.783173	330.230011
 0.017777	0.323953	-1.809189	-21	-2915	-1159	-43	-18	233	-0.019194	0.340237	0.653693	29.518091	374.952667	330.230011
 0.025187	0.336330	-1.784972	219	-1305	-555	-38	-21	246	-0.019194	0.340237	0.653693	29.518091	374.952667	330.230011
 0.029679	0.353046	-1.760660	57	-1572	-553	-56	-24	254	-0.019194	0.340237	0.653693	29.518091	374.952667	330.230011
 0.031946	0.400550	-1.714671	-455	-2654	-1331	-34	-22	257	-0.019194	0.340237	0.653693	29.518091	374.952667	330.233765
 0.034168	0.444762	-1.660559	-648	-2966	-1647	-6	-29	241	-0.163148	0.341082	0.687625	29.518724	374.360687	330.233765
 0.034168	0.444762	-1.660559	-648	-2966	-1647	-6	-29	241	-0.163148	0.341082	0.687625	29.518724	374.360687	330.233765
 0.026876	0.469597	-1.619169	-884	-2781	-1069	38	-6	225	-0.163148	0.341082	0.687625	29.518724	374.360687	330.233765
 0.009565	0.467589	-1.586940	-830	-2436	-951	48	-12	221	-0.163148	0.341082	0.687625	29.518724	374.360687	330.233765
 -0.006061	0.461834	-1.560352	-809	-2427	-737	44	-18	195	-0.163148	0.341082	0.687625	29.518724	374.360687	330.199982
 -0.019264	0.454322	-1.539620	-758	-1589	-500	96	-38	210	-0.163148	0.341082	0.687625	29.518278	374.777588	330.199982
 -0.012747	0.407230	-1.518523	-254	-1191	-408	120	-39	198	-0.163148	0.341082	0.687625	29.518278	374.777588	330.199982
 -0.012747	0.407230	-1.518523	-254	-1191	-408	120	-39	198	-0.163148	0.341082	0.687625	29.518278	374.777588	330.199982
 0.002016	0.355464	-1.500550	154	-1146	-328	119	-37	189	-0.310941	0.232882	0.700599	29.518278	374.777588	330.199982
 0.015694	0.300365	-1.492205	187	-900	-338	117	-41	187	-0.310941	0.232882	0.700599	29.518278	374.777588	330.260010
 0.028811	0.248893	-1.482830	158	-816	-391	133	-25	201	-0.310941	0.232882	0.700599	29.520721	372.493042	330.260010
 0.036248	0.195458	-1.474908	247	-663	-423	133	-32	185	-0.310941	0.232882	0.700599	29.520721	372.493042	330.260010
 0.045306	0.136382	-1.469143	262	-550	-331	148	-59	217	-0.310941	0.232882	0.700599	29.520721	372.493042	330.260010
 0.045306	0.136382	-1.469143	262	-550	-331	148	-59	217	-0.310941	0.232882	0.700599	29.520721	372.493042	330.260010
 0.067800	0.093321	-1.460078	558	-452	-450	146	-42	190	-0.310941	0.232882	0.700599	29.520721	372.493042	330.267517
 0.067842	0.037305	-1.459945	-102	-305	-109	148	-41	185	-0.366603	0.242181	0.698603	29.519878	373.281769	330.267517
 0.069810	-0.022476	-1.481281	-54	-60	16	135	-34	183	-0.366603	0.242181	0.698603	29.519878	373.281769	330.267517
 0.069892	-0.078300	-1.501613	-12	-17	-21	134	-29	184	-0.366603	0.242181	0.698603	29.519878	373.281769	330.267517
 0.067197	-0.129952	-1.520402	-31	21	-65	131	-26	183	-0.366603	0.242181	0.698603	29.519878	373.281769	330.271240
 0.067197	-0.129952	-1.520402	-31	21	-65	131	-26	183	-0.366603	0.242181	0.698603	29.519878	373.281769	330.271240
 0.063299	-0.176330	-1.537926	-28	46	-93	131	-28	184	-0.366603	0.242181	0.698603	29.521990	371.307465	330.271240
 0.060176	-0.219541	-1.556497	-44	83	-40	131	-27	184	-0.366603	0.242181	0.698603	29.521990	371.307465	330.271240
 0.056210	-0.258124	-1.574374	-64	57	-43	131	-22	184	-0.366603	0.240490	0.702595	29.521990	371.307465	330.271240
 0.048530	-0.294611	-1.593177	-140	116	-57	133	-30	175	-0.366603	0.240490	0.702595	29.521990	371.307465	330.252502
 0.048033	-0.330021	-1.615398	-49	216	41	131	-27	181	-0.366603	0.240490	0.702595	29.521276	371.974457	330.252502
 0.048033	-0.330021	-1.615398	-49	216	41	131	-27	181	-0.366603	0.240490	0.702595	29.521276	371.974457	330.252502
 0.046972	-0.361506	-1.636235	-7	210	23	129	-26	182	-0.366603	0.240490	0.702595	29.521276	371.974457	330.252502
 0.045001	-0.389074	-1.656244	-23	208	16	128	-26	187	-0.366603	0.240490	0.702595	29.521276	371.974457	330.252502
 0.042654	-0.414708	-1.676010	-40	260	23	118	-25	189	-0.366603	0.240490	0.702595	29.521276	371.974457	330.248749
 0.036582	-0.426140	-1.688737	-64	-51	-201	105	-35	196	-0.360845	0.241336	0.700599	29.521097	372.142883	330.248749
 0.030833	-0.422786	-1.697857	-138	-379	-398	110	-39	189	-0.360845	0.241336	0.700599	29.521097	372.142883	330.248749
 0.030833	-0.422786	-1.697857	-138	-379	-398	110	-39	189	-0.360845	0.241336	0.700599	29.521097	372.142883	330.248749
 0.023943	-0.416481	-1.710074	-313	-618	-309	121	-23	177	-0.360845	0.241336	0.700599	29.521097	372.142883	330.248749
 0.021323	-0.423754	-1.726074	-13	-286	-91	125	-22	183	-0.360845	0.241336	0.700599	29.521097	372.142883	330.203735
 0.018864	-0.434652	-1.741391	12	-164	-106	128	-12	188	-0.360845	0.241336	0.700599	29.519777	373.376831	330.203735
 -0.000674	-0.447187	-1.748315	-401	-94	-337	137	-15	176	-0.360845	0.241336	0.700599	29.519777	373.376831	330.203735
 -0.004765	-0.464492	-1.760907	21	-33	-174	149	-19	167	-0.369482	0.232882	0.683633	29.519777	373.376831	330.203735
 -0.004765	-0.464492	-1.760907	21	-33	-174	149	-19	167	-0.369482	0.232882	0.683633	29.519777	373.376831	330.203735
 -0.001816	-0.501141	-1.781410	71	595	96	143	-20	173	-0.369482	0.232882	0.683633	29.519777	373.376831	330.188751
 0.006087	-0.536981	-1.806535	159	834	271	135	-24	179	-0.369482	0.232882	0.683633	29.519777	373.376831	330.188751
 0.032566	-0.605828	-1.869098	167	1318	608	84	-65	179	-0.369482	0.232882	0.683633	29.516815	376.146729	330.188751
 0.079121	-0.652266	-1.928670	402	2522	1042	141	-39	219	-0.369482	0.232882	0.683633	29.516815	376.146729	330.218750
 0.079121	-0.652266	-1.928670	402	2522	1042	141	-39	219	-0.369482	0.232882	0.683633	29.516815	376.146729	330.218750
 0.111193	-0.724032	-1.982368	247	3398	919	239	-62	398	-0.286948	0.250634	0.730539	29.519632	373.511902	330.218750
 0.192821	-0.848382	-2.089384	510	5512	1796	69	-53	121	-0.286948	0.250634	0.730539	29.519632	373.511902	330.218750
 0.348405	-0.965855	-2.273168	657	6252	2704	-4	-33	54	-0.286948	0.250634	0.730539	29.519632	373.511902	330.218750
 0.545350	-1.050074	-2.492358	650	5170	2579	-168	-69	488	-0.286948	0.250634	0.730539	29.519632	373.511902	330.248749
 0.590275	-1.016054	-2.557973	-320	-494	1863	87	61	-167	-0.286948	0.250634	0.730539	29.519632	373.511902	330.248749
 0.650834	-1.029528	-2.629252	71	9	1629	-100	21	546	-0.286948	0.250634	0.730539	29.520773	372.446350	330.248749
 0.661301	-1.026385	-2.645218	-42	44	312	-62	3	406	-0.077735	0.336855	0.696607	29.520773	372.446350	330.248749
 0.671885	-1.028868	-2.665573	-8	217	153	-31	1	334	-0.077735	0.336855	0.696607	29.520773	372.446350	330.260010
 0.685145	-1.023674	-2.697123	37	974	573	-27	-21	283	-0.077735	0.336855	0.696607	29.520773	372.446350	330.260010
 0.647357	-0.984397	-2.687027	22	1002	684	-46	-12	248	-0.077735	0.336855	0.696607	29.520441	372.756500	330.260010
 0.647357	-0.984397	-2.687027	22	1002	684	-46	-12	248	-0.077735	0.336855	0.696607	29.520441	372.756500	330.260010
 0.571828	-0.920915	-2.641608	10	430	447	-50	-7	228	-0.077735	0.336855	0.696607	29.520441	372.756500	330.260010
 0.480896	-0.844810	-2.580676	-28	-79	13	-41	-17	226	-0.077735	0.336855	0.696607	29.520441	372.756500	330.181244
 0.406734	-0.770776	-2.534577	-8	-66	-210	-36	-20	228	-0.051823	0.338546	0.701597	29.520441	372.756500	330.181244
 0.348102	-0.699615	-2.501510	1	-56	-209	-21	-29	236	-0.051823	0.338546	0.701597	29.516865	376.100006	330.181244
 0.310033	-0.643797	-2.490808	1	305	-8	-28	-37	233	-0.051823	0.338546	0.701597	29.516865	376.100006	330.181244
 0.310033	-0.643797	-2.490808	1	305	-8	-28	-37	233	-0.051823	0.338546	0.701597	29.516865	376.100006	330.181244
 0.281631	-0.589907	-2.490950	-41	408	89	-22	-18	222	-0.051823	0.338546	0.701597	29.516865	376.100006	330.203735
 0.247191	-0.540854	-2.484216	-15	187	-97	-32	-19	224	-0.051823	0.338546	0.701597	29.516865	376.100006	330.203735
 0.218598	-0.489524	-2.482243	39	174	-56	-32	-13	226	-0.051823	0.338546	0.701597	29.517153	375.829865	330.203735
 0.188684	-0.440451	-2.481820	-30	155	-64	-36	-12	226	-0.039347	0.341927	0.705589	29.517153	375.829865	330.203735
 0.158753	-0.389040	-2.467889	-66	-64	-316	-50	-10	227	-0.039347	0.341927	0.705589	29.517153	375.829865	330.121246
 0.158753	-0.389040	-2.467889	-66	-64	-316	-50	-10	227	-0.039347	0.341927	0.705589	29.517153	375.829865	330.121246
 0.129517	-0.322781	-2.442576	3	-714	-785	-56	-4	218	-0.039347	0.341927	0.705589	29.517153	375.829865	330.121246
 0.100588	-0.247396	-2.407609	-5	-1345	-1241	-65	-2	196	-0.039347	0.341927	0.705589	29.517441	375.561371	330.121246
 0.075657	-0.156088	-2.375238	36	-1	-282	-50	-21	204	-0.039347	0.341927	0.705589	29.517441	375.561371	330.252502
 0.069240	-0.130901	-2.382145	3	4	16	-28	-19	220	-0.065259	0.334320	0.727545	29.517441	375.561371	330.252502
 0.062097	-0.111319	-2.376907	12	-23	66	-18	-20	232	-0.065259	0.334320	0.727545	29.520542	372.661469	330.252502
 0.062097	-0.111319	-2.376907	12	-23	66	-18	-20	232	-0.065259	0.334320	0.727545	29.520542	372.661469	330.252502
 0.055068	-0.097308	-2.370946	-1	12	22	-15	-23	230	-0.065259	0.334320	0.727545	29.520542	372.661469	330.252502
 0.048658	-0.086842	-2.365460	-50	58	23	-9	-22	230	-0.065259	0.334320	0.727545	29.520542	372.661469	330.158752
 0.042890	-0.079588	-2.360045	-33	50	19	-10	-21	229	-0.065259	0.334320	0.727545	29.520542	372.661469	330.158752
 0.038541	-0.071265	-2.354466	19	-7	8	-14	-26	224	-0.065259	0.334320	0.727545	29.517975	375.062744	330.158752
 0.036297	-0.062677	-2.349334	0	-1	12	-38	-28	216	-0.065259	0.333474	0.716567	29.517975	375.062744	330.158752
 0.036297	-0.062677	-2.349334	0	-1	12	-38	-28	216	-0.065259	0.333474	0.716567	29.517975	375.062744	330.158752
 0.034892	-0.047060	-2.339668	-18	15	14	-23	-24	225	-0.065259	0.333474	0.716567	29.517975	375.062744	330.136261
 0.031907	-0.037712	-2.329144	-12	19	-27	-17	-24	227	-0.065259	0.333474	0.716567	29.517975	375.062744	330.136261
 0.028996	-0.032070	-2.315568	-13	38	-163	-16	-26	229	-0.065259	0.333474	0.716567	29.515163	377.691010	330.136261
 0.027454	-0.027257	-2.303137	-2	34	-130	-13	-25	228	-0.065259	0.333474	0.716567	29.515163	377.691010	330.136261
 0.025515	-0.024531	-2.289085	-6	50	-208	-13	-25	228	-0.065259	0.333474	0.716567	29.515163	377.691010	330.207489
 0.025515	-0.024531	-2.289085	-6	50	-208	-13	-25	228	-0.065259	0.333474	0.716567	29.515163	377.691010	330.207489
 0.023809	-0.021974	-2.276477	-6	47	-162	-6	-22	228	-0.054702	0.332629	0.705589	29.515163	377.691010	330.207489
 0.022324	-0.022246	-2.262269	45	39	-112	-11	-23	231	-0.054702	0.332629	0.705589	29.518040	375.001038	330.207489
 0.040964	-0.036690	-2.236267	872	669	-627	-13	-18	274	-0.054702	0.332629	0.705589	29.518040	375.001038	330.207489
 0.073878	-0.076160	-2.198116	1628	1672	-1216	-14	2	262	-0.054702	0.332629	0.705589	29.518040	375.001038	330.139984
 0.083094	-0.118578	-2.154305	1103	1930	-1499	-43	-5	265	-0.054702	0.332629	0.705589	29.518040	375.001038	330.139984
 0.083094	-0.118578	-2.154305	1103	1930	-1499	-43	-5	265	-0.054702	0.332629	0.705589	29.518040	375.001038	330.139984
 0.106843	-0.128588	-2.121136	1576	1065	-1033	-44	15	261	-0.054702	0.332629	0.705589	29.515646	377.239044	330.139984
 0.147393	-0.130608	-2.070275	2676	637	-1720	-47	28	258	0.000960	0.363060	0.659681	29.515646	377.239044	330.139984
 0.178138	-0.127715	-2.046157	2425	607	-721	-32	14	224	0.000960	0.363060	0.659681	29.515646	377.239044	330.196259
 0.166252	-0.121982	-2.028752	880	563	-457	-51	10	213	0.000960	0.363060	0.659681	29.515646	377.239044	330.196259
 0.172263	-0.105650	-2.002032	1424	242	-830	-82	62	204	0.000960	0.363060	0.659681	29.517225	375.763153	330.196259
 0.146227	-0.086974	-1.963379	1052	593	-1347	-46	62	218	0.000960	0.363060	0.659681	29.517225	375.763153	330.196259
 0.117836	-0.063904	-1.937809	754	-150	-770	-26	57	200	0.000960	0.363060	0.659681	29.517225	375.763153	330.203735
 0.087494	-0.027824	-1.933589	301	-1022	112	-48	42	196	0.140115	0.398563	0.534930	29.517225	375.763153	330.203735
 0.075408	0.007849	-1.921820	649	-817	234	-65	64	184	0.140115	0.398563	0.534930	29.517622	375.391266	330.203735
 0.075408	0.007849	-1.921820	649	-817	234	-65	64	184	0.140115	0.398563	0.534930	29.517622	375.391266	330.203735
 0.069712	0.038600	-1.914985	1170	-487	355	-75	78	179	0.140115	0.398563	0.534930	29.517622	375.391266	330.203735
 0.128290	0.135724	-1.920349	4101	-3079	1095	-44	92	219	0.140115	0.398563	0.534930	29.517622	375.391266	330.154999
 0.141701	0.200974	-1.931133	2756	-2498	1104	-31	98	208	0.140115	0.398563	0.534930	29.517622	375.391266	330.154999
 0.108310	0.234293	-1.949972	1206	-1577	1098	-1	87	197	0.140115	0.398563	0.534930	29.515776	377.118988	330.154999
 0.076671	0.254992	-1.972498	1115	-1647	1183	3	91	204	-0.005758	0.506762	0.482036	29.515776	377.118988	330.154999
 0.076671	0.254992	-1.972498	1115	-1647	1183	3	91	204	-0.005758	0.506762	0.482036	29.515776	377.118988	330.154999
 0.034129	0.246614	-1.982938	564	-721	527	4	101	194	-0.005758	0.506762	0.482036	29.515776	377.118988	330.173767
 -0.010497	0.225763	-1.980600	371	-200	3	26	96	185	-0.005758	0.506762	0.482036	29.515776	377.118988	330.173767
 -0.039652	0.202673	-1.981495	686	-301	242	22	112	185	-0.005758	0.506762	0.482036	29.516699	376.255127	330.173767
 -0.076521	0.181295	-1.982816	632	-334	243	22	112	181	-0.005758	0.506762	0.482036	29.516699	376.255127	330.173767
 -0.106896	0.166415	-1.985190	728	-520	332	21	131	197	-0.005758	0.506762	0.482036	29.516699	376.255127	330.184998
 -0.144306	0.151336	-1.983654	374	-382	213	21	130	189	-0.091171	0.565934	0.449102	29.516699	376.255127	330.184998
 -0.144306	0.151336	-1.983654	374	-382	213	21	130	189	-0.091171	0.565934	0.449102	29.516699	376.255127	330.184998
 -0.184478	0.130919	-1.985109	221	-170	138	20	132	183	-0.091171	0.565934	0.449102	29.517506	375.501343	330.184998
 -0.223061	0.110749	-1.983922	230	-115	77	23	135	183	-0.091171	0.565934	0.449102	29.517506	375.501343	330.184998
 -0.259997	0.089570	-1.980272	163	-31	39	30	139	184	-0.091171	0.565934	0.449102	29.517506	375.501343	330.184998
 -0.294400	0.066412	-1.974883	128	49	31	39	144	187	-0.091171	0.565934	0.449102	29.517506	375.501343	330.196259
 -0.326619	0.041935	-1.971687	70	59	171	39	147	191	-0.091171	0.565934	0.449102	29.520195	372.986633	330.196259
 -0.326619	0.041935	-1.971687	70	59	171	39	147	191	-0.091171	0.565934	0.449102	29.520195	372.986633	330.196259
 -0.360803	0.017010	-1.972176	-159	117	393	46	144	188	-0.114203	0.588757	0.440120	29.520195	372.986633	330.196259
 -0.397850	-0.011532	-1.979251	-402	132	628	41	136	190	-0.114203	0.588757	0.440120	29.520195	372.986633	330.196259
 -0.433493	-0.037876	-1.985046	-566	166	634	32	136	195	-0.114203	0.588757	0.440120	29.520195	372.986633	330.147491
 -0.466843	-0.056779	-1.983564	-643	210	358	19	135	202	-0.114203	0.588757	0.440120	29.516764	376.195068	330.147491
 -0.495793	-0.066580	-1.972029	-634	296	-54	11	138	203	-0.114203	0.588757	0.440120	29.516764	376.195068	330.147491
 -0.495793	-0.066580	-1.972029	-634	296	-54	11	138	203	-0.114203	0.588757	0.440120	29.516764	376.195068	330.147491
 -0.521027	-0.070135	-1.955632	-552	306	-285	40	112	213	-0.114203	0.588757	0.440120	29.516764	376.195068	330.147491
 -0.539733	-0.102450	-1.961790	-810	551	879	78	67	223	-0.129559	0.575232	0.451098	29.516764	376.195068	330.211243
 -0.544380	-0.169583	-2.008960	-1182	617	2748	71	79	223	-0.129559	0.575232	0.451098	29.518387	374.677521	330.211243
 -0.551193	-0.227962	-2.060734	-1311	501	2897	36	124	225	-0.129559	0.575232	0.451098	29.518387	374.677521	330.211243
 -0.588610	-0.247402	-2.088789	-1924	118	1698	18	142	234	-0.129559	0.575232	0.451098	29.518387	374.677521	330.211243
 -0.588610	-0.247402	-2.088789	-1924	118	1698	18	142	234	-0.129559	0.575232	0.451098	29.518387	374.677521	330.211243
 -0.625956	-0.252405	-2.087747	-1631	417	567	29	132	213	-0.129559	0.575232	0.451098	29.518387	374.677521	330.192505
 -0.658948	-0.256961	-2.064381	-1332	901	-182	40	86	191	-0.129559	0.575232	0.451098	29.518551	374.524109	330.192505
 -0.671945	-0.263832	-2.058661	-1230	464	180	47	44	188	-0.147793	0.491547	0.522954	29.518551	374.524109	330.192505
 -0.674509	-0.279594	-2.082731	-1469	-46	1089	36	31	187	-0.147793	0.491547	0.522954	29.518551	374.524109	330.192505
 -0.671975	-0.290442	-2.111210	-1380	-185	1179	24	49	199	-0.147793	0.491547	0.522954	29.518551	374.524109	330.177490
 -0.661187	-0.290643	-2.125066	-940	77	643	12	54	199	-0.147793	0.491547	0.522954	29.517824	375.202820	330.177490
 -0.661187	-0.290643	-2.125066	-940	77	643	12	54	199	-0.147793	0.491547	0.522954	29.517824	375.202820	330.177490
 -0.628452	-0.280914	-2.132675	115	30	346	17	52	209	-0.147793	0.491547	0.522954	29.517824	375.202820	330.177490
 -0.611124	-0.268179	-2.136726	-569	14	141	36	41	229	-0.147793	0.491547	0.522954	29.517824	375.202820	330.177490
 -0.599045	-0.269103	-2.143325	-982	188	347	39	25	218	-0.124760	0.407861	0.575848	29.517824	375.202820	330.181244
 -0.609194	-0.273960	-2.161978	-2229	23	708	52	16	226	-0.124760	0.407861	0.575848	29.515985	376.922180	330.181244
 -0.609194	-0.273960	-2.161978	-2229	23	708	52	16	226	-0.124760	0.407861	0.575848	29.515985	376.922180	330.181244
 -0.654554	-0.301309	-2.176611	-3769	690	977	50	9	225	-0.124760	0.407861	0.575848	29.515985	376.922180	330.181244
 -0.679239	-0.316698	-2.185303	-3109	568	481	49	-10	220	-0.124760	0.407861	0.575848	29.515985	376.922180	330.181244
 -0.678690	-0.339195	-2.197070	-2473	797	648	45	-32	193	-0.124760	0.407861	0.575848	29.515985	376.922180	330.181244
 -0.702333	-0.403865	-2.212867	-3083	1901	1913	20	-56	209	-0.124760	0.407861	0.575848	29.517586	375.426300	330.181244
 -0.692779	-0.495612	-2.252118	-2859	2837	3288	-13	-59	215	-0.027831	0.191462	0.653693	29.517586	375.426300	330.181244
 -0.663584	-0.553869	-2.291948	-2212	2592	2570	-16	-51	234	-0.027831	0.191462	0.653693	29.517586	375.426300	330.181244
 -0.595963	-0.547577	-2.331640	-651	995	1012	-37	-67	231	-0.027831	0.191462	0.653693	29.517586	375.426300	330.196259
 -0.522820	-0.501078	-2.374254	-437	-220	379	-23	-93	240	-0.027831	0.191462	0.653693	29.517405	375.594727	330.196259
 -0.461200	-0.469343	-2.423673	-925	-253	910	-18	-109	233	-0.027831	0.191462	0.653693	29.517405	375.594727	330.196259
 -0.402643	-0.439638	-2.473688	-1090	-289	1044	-30	-107	214	-0.027831	0.191462	0.653693	29.517405	375.594727	330.196259
 -0.402643	-0.439638	-2.473688	-1090	-289	1044	-30	-107	214	-0.027831	0.191462	0.653693	29.517405	375.594727	330.196259
 -0.328609	-0.412129	-2.535012	-731	-56	1705	-33	-108	189	0.103647	0.130600	0.620758	29.517405	375.594727	330.154999
 -0.266698	-0.411403	-2.584400	-363	775	1852	-27	-109	151	0.103647	0.130600	0.620758	29.517031	375.944916	330.154999
 -0.218370	-0.406312	-2.620127	82	173	1474	-26	-111	171	0.103647	0.130600	0.620758	29.517031	375.944916	330.154999
 -0.153101	-0.368318	-2.665191	385	-839	1562	-35	-120	183	0.103647	0.130600	0.620758	29.517031	375.944916	330.154999
 -0.153101	-0.368318	-2.665191	385	-839	1562	-35	-120	183	0.103647	0.130600	0.620758	29.517031	375.944916	330.154999
 -0.083666	-0.328469	-2.712446	353	-532	1776	-52	-115	216	0.103647	0.130600	0.620758	29.517031	375.944916	330.151245
 -0.014349	-0.291038	-2.771234	285	187	2453	-53	-101	230	0.103647	0.130600	0.620758	29.514875	377.959534	330.151245
 0.064786	-0.239316	-2.850083	1132	-300	3565	-48	-105	220	0.095010	0.158495	0.625749	29.514875	377.959534	330.151245
 0.141323	-0.159788	-2.917451	1524	-1354	3371	-63	-104	210	0.095010	0.158495	0.625749	29.514875	377.959534	330.151245
 0.202595	-0.082246	-2.966808	1457	-1155	2918	-72	-68	208	0.095010	0.158495	0.625749	29.514875	377.959534	330.263733
 0.202595	-0.082246	-2.966808	1457	-1155	2918	-72	-68	208	0.095010	0.158495	0.625749	29.514875	377.959534	330.263733
 0.246635	-0.006330	-3.008341	1768	-1211	2859	-101	-38	225	0.095010	0.158495	0.625749	29.520412	372.783173	330.263733
 0.295706	0.064178	-3.030956	2752	-968	2113	-126	-20	235	0.095010	0.158495	0.625749	29.520470	372.729828	330.263733
 0.364199	0.084357	-3.047202	3894	895	1244	-105	-11	236	0.095010	0.158495	0.625749	29.520470	372.729828	330.263733
 0.437203	0.083004	-3.064924	4504	1569	939	-100	11	206	-0.087332	0.303043	0.597804	29.520470	372.729828	330.248749
 0.483334	0.107374	-3.076900	4070	719	1009	-68	15	153	-0.087332	0.303043	0.597804	29.520470	372.729828	330.248749
 0.483334	0.107374	-3.076900	4070	719	1009	-68	15	153	-0.087332	0.303043	0.597804	29.520470	372.729828	330.248749
 0.570150	0.118581	-3.086287	4682	530	1052	-109	60	163	-0.087332	0.303043	0.597804	29.519806	373.350128	330.248749
 0.632671	0.137965	-3.089128	4920	709	450	-54	51	176	-0.087332	0.303043	0.597804	29.519806	373.350128	330.248749
 0.673794	0.173884	-3.086107	3912	-608	1067	-74	124	233	-0.087332	0.303043	0.597804	29.519806	373.350128	330.256256
 0.689762	0.236894	-3.066359	3367	-1893	1037	-78	143	244	-0.087332	0.303043	0.597804	29.519806	373.350128	330.256256
 0.689762	0.236894	-3.066359	3367	-1893	1037	-78	143	244	-0.087332	0.303043	0.597804	29.519806	373.350128	330.256256
 0.690452	0.296297	-3.049341	2239	-1834	1058	-56	151	207	-0.073896	0.628487	0.333333	29.520267	372.918243	330.256256
 0.644308	0.345344	-3.046612	1419	-1422	944	-67	140	191	-0.073896	0.628487	0.333333	29.520267	372.918243	330.256256
 0.558921	0.371547	-3.085732	723	78	1358	34	121	147	-0.073896	0.628487	0.333333	29.520267	372.918243	330.218750
 0.473687	0.357653	-3.125790	50	429	1369	-96	175	174	-0.073896	0.628487	0.333333	29.520267	372.918243	330.218750
 0.381025	0.373649	3.133021	-246	231	643	-46	177	152	-0.073896	0.628487	0.333333	29.517630	375.384583	330.218750
 0.284502	0.374543	3.107184	176	139	455	-56	188	144	-0.073896	0.628487	0.333333	29.517630	375.384583	330.218750
 0.284502	0.374543	3.107184	176	139	455	-56	188	144	-0.073896	0.628487	0.333333	29.517630	375.384583	330.218750
 0.187946	0.379927	3.086584	-63	-48	339	-41	180	154	-0.210173	0.642012	0.300399	29.517630	375.384583	330.203735
 0.090070	0.372711	3.070582	-346	52	246	-38	188	143	-0.210173	0.642012	0.300399	29.517630	375.384583	330.203735
 -0.182995	0.355719	3.056650	-727	-378	-52	-40	180	157	-0.210173	0.642012	0.300399	29.517536	375.472992	330.286255
 -0.182995	0.355719	3.056650	-727	-378	-52	-40	180	157	-0.210173	0.642012	0.300399	29.517536	375.472992	330.286255
 -0.259189	0.351513	3.061028	-667	-387	-194	-31	171	164	-0.210173	0.642012	0.300399	29.517536	375.472992	330.286255
 -0.322179	0.339856	3.063607	-412	-345	-8	-15	165	172	-0.230326	0.624260	0.328343	29.521904	371.387512	330.286255
 -0.380916	0.315673	3.071696	-628	-51	-8	-31	174	160	-0.230326	0.624260	0.328343	29.521904	371.387512	330.286255
 -0.436209	0.301229	3.084466	-554	-94	-186	-8	166	168	-0.230326	0.624260	0.328343	29.521904	371.387512	330.274994
 -0.484964	0.281567	3.089587	-518	-377	145	-25	166	178	-0.230326	0.624260	0.328343	29.521904	371.387512	330.274994
 -0.484964	0.281567	3.089587	-518	-377	145	-25	166	178	-0.230326	0.624260	0.328343	29.521904	371.387512	330.274994
 -0.524042	0.262664	3.098874	-476	-114	212	-30	167	174	-0.230326	0.624260	0.328343	29.522243	371.070709	330.274994
 -0.559802	0.247876	3.117799	-528	14	-108	-17	155	174	-0.230326	0.624260	0.328343	29.522243	371.070709	330.274994
 -0.588582	0.223116	3.139140	-471	229	-8	-29	164	180	-0.238004	0.608199	0.377246	29.522243	371.070709	330.274994
 -0.611884	0.204990	-3.116720	-409	369	-178	-30	155	184	-0.238004	0.608199	0.377246	29.522243	371.070709	330.274994
 -0.635302	0.191693	-3.086200	-642	317	-311	-26	155	176	-0.238004	0.608199	0.377246	29.520773	372.446350	330.274994
 -0.635302	0.191693	-3.086200	-642	317	-311	-26	155	176	-0.238004	0.608199	0.377246	29.520773	372.446350	330.274994
 -0.659738	0.185143	-3.059293	-667	1	-367	-28	152	179	-0.238004	0.608199	0.377246	29.520773	372.446350	330.274994
 -0.678864	0.177110	-3.028690	-629	174	-401	-29	150	181	-0.238004	0.608199	0.377246	29.520773	372.446350	330.218750
 -0.695606	0.171343	-2.995776	-663	195	-494	-30	147	183	-0.238004	0.608199	0.377246	29.520773	372.446350	330.218750
 -0.706861	0.169289	-2.963232	-556	94	-554	-34	140	186	-0.219770	0.579459	0.395210	29.517492	375.513000	330.218750
 -0.716705	0.169955	-2.931261	-650	42	-559	-41	138	187	-0.219770	0.579459	0.395210	29.517492	375.513000	330.218750
 -0.716705	0.169955	-2.931261	-650	42	-559	-41	138	187	-0.219770	0.579459	0.395210	29.517492	375.513000	330.218750
 -0.728213	0.170890	-2.898751	-794	133	-517	-40	134	189	-0.219770	0.579459	0.395210	29.517492	375.513000	330.274994
 -0.737423	0.172008	-2.863852	-830	181	-603	-39	128	194	-0.219770	0.579459	0.395210	29.517492	375.513000	330.274994
